,Date,Title,Image
214,"Aug 23, 2021 03:34","Sensex up 179 pts, Nifty above 16,400 amid volatility",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
215,"Aug 23, 2021 03:27","Nifty 50 August Futures (16,492)",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
216,"Aug 23, 2021 03:06",Bosch Ltd remains under pressure,https://i-invdn-com.investing.com/akapi-images/520x292/396e230f2bd9b82057c864897a5b398a_w_520_h_292.jpg
217,"Aug 23, 2021 03:06",TVS Motor Company Ltd eases for fifth straight session,https://i-invdn-com.investing.com/akapi-images/520x292/3223d56d1cb6e3463e712e8b14a6b26c_w_520_h_292.jpg
218,"Aug 23, 2021 03:06",Tata Motors Ltd stays slippery,https://i-invdn-com.investing.com/akapi-images/520x292/f78b5d927a598ddfce8d018c441b37ed_w_520_h_292.jpg
219,"Aug 23, 2021 03:06",ITC Ltd continues to fall,https://i-invdn-com.investing.com/akapi-images/520x292/7f6f787f3c30623b016a12780ca0c666_w_520_h_292.jpg
220,"Aug 23, 2021 03:05",ICICI Bank Ltd slips for fifth straight session,https://i-invdn-com.investing.com/akapi-images/520x292/580d7a019227c634582f9a3d5227af03_w_520_h_292.jpg
221,"Aug 23, 2021 02:58","Cadila, Aurobindo, Divis Lab and Sun Pharma keep Nifty Pharma on a positive note; Biocon top bear",https://i-invdn-com.investing.com/akapi-images/520x292/217320742fabe2daf9036ce16e057d11_w_520_h_292.jpg
222,"Aug 23, 2021 02:57",Shriram Trans Fin shares  down  0.1% as Nifty  gains,https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
223,"Aug 23, 2021 02:57","Nifty, Sensex Likely to Open in Green Today",https://i-invdn-com.investing.com/akapi-images/520x292/56bb9f9c0d947eb29e17bc63fc14e5cb_w_520_h_292.jpg
224,"Aug 22, 2021 21:45","Charts suggest strong momentum in these two stocks; Nifty to face resistance at 16,700",https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
245,"Aug 22, 2021 21:40",MARKET LIVE: SGX Nifty soars over 150 pts; Nuvoco Vistas to list today,https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
246,"Aug 22, 2021 21:22",Share Market LIVE: SGX Nifty soars ahead of opening; Nuvoco Vistas shares to list on stock exchanges today,https://i-invdn-com.investing.com/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
247,"Aug 22, 2021 20:59",Market LIVE Update: Indian indices set for a strong opening; SGX Nifty in green,https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
248,"Aug 22, 2021 20:51",2 Small Cap Stocks HDFC Securities Bets On For Gains Of Up To 23% In 1-3 Months,https://i-invdn-com.investing.com/akapi-images/520x292/885585c509d2263ccd3800f9deb878b5_w_520_h_292.jpg
249,"Aug 22, 2021 20:00",Stock market at all-time high: Is this the right time to stop your equity mutual fund SIPs?,https://i-invdn-com.investing.com/akapi-images/520x292/a6f752eff42ddd22a8709dfb6d2db47f_w_520_h_292.jpg
250,"Aug 22, 2021 13:27","Markets at a peak, but weak earnings outlook a hurdle",https://i-invdn-com.investing.com/akapi-images/520x292/1c7551fcee488f706ead5d96a96fe6df_w_520_h_292.jpg
251,"Aug 22, 2021 05:47",4 Highest Piotroski Score Stocks In Nifty 500,https://i-invdn-com.investing.com/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
252,"Aug 22, 2021 03:58",Trade Setup: Nifty's intraday trajectory crucial; focus on defensive largecaps,https://i-invdn-com.investing.com/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
253,"Aug 22, 2021 02:19",Long & Short of Markets: Nilesh Shah's 3-point formula to become rich; Where's Nifty headed?,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
254,"Aug 21, 2021 23:25","F&O expiry, 3 IPO listings among key factors that will steer market this week",https://i-invdn-com.investing.com/akapi-images/520x292/c5501347d2418a37b8aba722f37a4c01_w_520_h_292.jpg
255,"Aug 21, 2021 10:09",Index Outlook: Will indices dance to the tune of monthly derivatives expiry?,https://i-invdn-com.investing.com/akapi-images/520x292/396e230f2bd9b82057c864897a5b398a_w_520_h_292.jpg
256,"Aug 21, 2021 06:48",Dalal Street Week Ahead: Which sectors may lead market action and which ones may lag,https://i-invdn-com.investing.com/akapi-images/520x292/f3b3ecf25f2035577ee6fcc86c900f07_w_520_h_292.jpg
257,"Aug 21, 2021 01:11","Markets To Remain Buoyant, Stick To Fundamentally Healthy Stocks",https://i-invdn-com.investing.com/akapi-images/520x292/44a28fec331f89355544a0d2756bdb80_w_520_h_292.jpg
258,"Aug 20, 2021 11:03","Equities may stay hemmed in next week over taper, growth worries",https://i-invdn-com.investing.com/akapi-images/520x292/7efa0a211d1a3c12d949b4f805c9ae00_w_520_h_292.jpg
259,"Aug 20, 2021 10:56","Nifty, Sensex End in Red as Metals Bleed; Dow Futures Negative",https://i-invdn-com.investing.com/akapi-images/520x292/f42e4aa6147f9c02a86e843501c2bb50_w_520_h_292.jpg
260,"Aug 20, 2021 10:45",India shares lower at close of trade; Nifty 50 down 0.71%,https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
261,"Aug 20, 2021 10:33",Bank of America Securities Sees Nifty Back at 15K; Prefers Large Caps,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603113018.jpg
262,"Aug 20, 2021 06:35",6 Stocks Where FII Stakeholding is Over 50% and Could Come Under Pressure,https://i-invdn-com.investing.com/akapi-images/520x292/58022b72640ce7d3121000675e13995b_w_520_h_292.jpg
263,"Aug 20, 2021 02:56","Nifty, Sensex Likely to Open Lower on Fed Tapering News",https://i-invdn-com.investing.com/akapi-images/520x292/d2acef654daf2454f6abfe0661891133_w_520_h_292.jpg
264,"Aug 19, 2021 21:46","CarTrade Tech, RIL, ONGC, Vodafone Idea, Tata Steel, Clean Science, Dabur India stocks in focus",https://i-invdn-com.investing.com/akapi-images/520x292/7fbb767e75d36c72dacb9a93357992f4_w_520_h_292.jpg
265,"Aug 19, 2021 21:31","Share Market LIVE: Sensex, Nifty may follow global peers; CarTrade Tech shares to list on BSE, NSE today",https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
266,"Aug 19, 2021 21:02",Market LIVE Updates: Indian indices may open flat; SGX Nifty in red,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1602147138.jpg
267,"Aug 19, 2021 12:01","Large tech stocks drive Nifty IT rally, but midcap peers are real winners",https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
268,"Aug 19, 2021 09:35",Ahead of Market: 12 things that will decide stock action on Friday,https://i-invdn-com.investing.com/akapi-images/520x292/396e230f2bd9b82057c864897a5b398a_w_520_h_292.jpg
269,"Aug 19, 2021 08:56",Trade Setup: Nifty up for a gap-down start. Will it be a chance to buy low?,https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
290,"Aug 19, 2021 03:49",Rakesh Jhunjhunwala’s 4 Tata group stocks rally up to 135% in 1 year; Big bull’s first big win was Tata Tea,https://i-invdn-com.investing.com/news/RakeshJhunjhunwala_800x533_L_1615129014.jpg
291,"Aug 19, 2021 03:45",3 Top Small Cap Funds That You May Add To Your Portfolio Based On 3-Year Performance,https://i-invdn-com.investing.com/akapi-images/520x292/06b5ef06da9ee3b4aa915ed3d0e45f50_w_520_h_292.jpg
292,"Aug 18, 2021 23:10","Buy these two stocks for near-term gains; Expect upside bounce in Nifty, target at 16,900",https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
293,"Aug 18, 2021 22:41","Sensex, Nifty Closed For Trading Due To Muharram",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
294,"Aug 18, 2021 11:10","Sensex Crosses Mount 56K but Fails to Hold, Closes in Red",https://i-invdn-com.investing.com/news/BSESensex_800x533_L_1603113463.jpg
295,"Aug 18, 2021 10:45",India shares lower at close of trade; Nifty 50 down 0.28%,https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
296,"Aug 18, 2021 05:15","Stocks That Have Hit All Time High As Nifty, Sensex Log New Record High On August 18, 2021",https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
297,"Aug 18, 2021 05:08","Sensex, Nifty Snap 4-Day Record-Breaking Streak; ICICI Bank, HDFC Top Drags",https://i-invdn-com.investing.com/akapi-images/520x292/580d7a019227c634582f9a3d5227af03_w_520_h_292.jpg
298,"Aug 18, 2021 05:08","Sensex Fails To Hold 56,000 Levels, Nifty Drops To 16569",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
299,"Aug 18, 2021 05:05","Warren Buffett cuts stakes in pharma stocks, exits Biogen; Nifty Pharma tanks 4% in 1 month",https://i-invdn-com.investing.com/akapi-images/520x292/0861bb42b176c7d27bafe7b5988fba46_w_520_h_292.jpg
300,"Aug 18, 2021 04:30","Nifty Pharma stocks trade higher; Cadila, Alkem Lab outperform; Auro Pharma hits new low",https://i-invdn-com.investing.com/akapi-images/520x292/edc80cb895dc4560db26183b67cbbbbb_w_520_h_292.jpg
301,"Aug 18, 2021 04:00","Sensex, Nifty hit day's low; FMCG stocks climb",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1628748294.jpg
302,"Aug 18, 2021 03:41","Bank Nifty down over 150 pts as selling seen in ICICI Bank, Kotak Bank; HDFC stocks gain after RBI relaxes restrictions",https://i-invdn-com.investing.com/akapi-images/520x292/6dc2bf762b896b41503e7c2b3c3f8b44_w_520_h_292.jpg
303,"Aug 18, 2021 03:29","Sensex Falls 500 Points From Record High; ICICI Bank, HDFC Top Drags",https://i-invdn-com.investing.com/akapi-images/520x292/4d6aebce6dd702cd9d83baf9c2d838c1_w_520_h_292.jpg
304,"Aug 18, 2021 03:23","Sensex slips after hitting 56,000",https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
305,"Aug 18, 2021 03:17","Nifty 50 August Futures (16,578)",https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
306,"Aug 18, 2021 03:05",IndusInd Bank Ltd extends losing streak,https://i-invdn-com.investing.com/akapi-images/520x292/a9493fd142a4e865ac3ff41ab2edda0b_w_520_h_292.jpg
307,"Aug 18, 2021 03:05",IDFC First Bank Ltd stays slippery,https://i-invdn-com.investing.com/akapi-images/520x292/f2418bf26974772b78399746163709de_w_520_h_292.jpg
308,"Aug 18, 2021 03:05",IndusInd Bank Ltd drops for fifth straight session,https://i-invdn-com.investing.com/akapi-images/520x292/f2418bf26974772b78399746163709de_w_520_h_292.jpg
309,"Aug 18, 2021 03:05",Exide Industries Ltd eases for fifth straight session,https://i-invdn-com.investing.com/akapi-images/520x292/99396b849048be1e3e66e5a423088daa_w_520_h_292.jpg
310,"Aug 18, 2021 03:02",Global Markets Weak but Nifty Likely to Open in Green,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603113018.jpg
311,"Aug 17, 2021 21:39","HDFC Bank, Reliance Naval, Vodafone Idea, Future Retail, Rate Gain Travel, Meghmani Finechem stocks in focus",https://i-invdn-com.investing.com/akapi-images/520x292/fc8e2db55619b86918274c70ce17d02d_w_520_h_292.jpg
312,"Aug 17, 2021 21:27",Share Market LIVE: SGX Nifty sits in green; RBI executives believe inflation will stabilise this fiscal year,https://i-invdn-com.investing.com/akapi-images/520x292/8c5dfd64acb5391c5616076cf535b359_w_520_h_292.jpg
313,"Aug 17, 2021 21:24",4 Stocks To Buy Now In August From Angel Broking For Potential Upside Of Up To 42%,https://i-invdn-com.investing.com/akapi-images/520x292/44a28fec331f89355544a0d2756bdb80_w_520_h_292.jpg
314,"Aug 17, 2021 21:18",SGX Nifty indicates positive opening for Indian markets,https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
335,"Aug 17, 2021 20:38","Sensex, Nifty continue record run on 4th day",https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
336,"Aug 17, 2021 20:18",Day trading guide for Wednesday: 5 stocks to buy or sell today — 18th August,https://i-invdn-com.investing.com/akapi-images/520x292/53fa1aaae51c27ce35a7859f8067b6b0_w_520_h_292.jpg
337,"Aug 17, 2021 11:09","Nifty, Sensex Close at New Highs on Late Buying; Dow Futures Negative",https://i-invdn-com.investing.com/news/BSESensex_800x533_L_1603113463.jpg
338,"Aug 17, 2021 10:45",India shares higher at close of trade; Nifty 50 up 0.31%,https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
339,"Aug 17, 2021 05:34","Nifty eyes 16,850 target as bulls continue surging higher; indices post fresh record closing highs",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
340,"Aug 17, 2021 05:15","IT Stocks Propel Rally In Nifty To 7th Straight Day; Tops 16,615 Levels",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1628748294.jpg
341,"Aug 17, 2021 05:09","Sensex, Nifty Extend Record-Breaking Streak Led By IT, FMCG Shares",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
342,"Aug 17, 2021 04:30",Nifty Auto recovers losses and trades flat; Bajaj Auto leads while Tata Motors emerges top bears,https://i-invdn-com.investing.com/akapi-images/520x292/57bc36b80a77c7b4deed70bfa282cbce_w_520_h_292.jpg
343,"Aug 17, 2021 04:26","Nifty FMCG tops 445 pts as majority stocks witness bullish tone; Jubilant Foodworks, Tata Consumer hits new highs; HUL, Emami, Nestle lift",https://i-invdn-com.investing.com/akapi-images/520x292/e929deec4025a80fb2b4bf56ee3fb9ac_w_520_h_292.jpg
344,"Aug 17, 2021 03:58","Sensex, Nifty trade with small gains",https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
345,"Aug 17, 2021 03:38",Piramal Ent. shares  down  2.77% as Nifty  gains,https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
346,"Aug 17, 2021 03:20","Broad-based buying seen in Nifty Pharma, index gains near 1%; Cipla, Divis Lab, Torrent Pharma in lead",https://i-invdn-com.investing.com/akapi-images/520x292/224fcb2015ad127e5c4717f377e94a8e_w_520_h_292.jpg
347,"Aug 17, 2021 03:12","Nifty 50 August Futures (16,513): August 17",https://i-invdn-com.investing.com/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
348,"Aug 17, 2021 03:04","Indices trade with minor cuts; Nifty below 16,550 level",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1628748294.jpg
349,"Aug 17, 2021 03:02",Nifty Likely to Open Flat on Global Weakness; Dow Futures in Red,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603113018.jpg
350,"Aug 16, 2021 21:33","Share Market LIVE: Sensex, Nifty stare at cautious start; FM rules out cut in excise duty on petrol, diesel",https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
351,"Aug 16, 2021 21:30","MARKET LIVE: SGX Nifty in the red; Voda Idea, Adani Group stocks in focus",https://i-invdn-com.investing.com/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
352,"Aug 16, 2021 21:20",SGX Nifty indicates flat opening for Indian markets,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
353,"Aug 16, 2021 20:38","Sensex, Nifty end at new closing high",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
354,"Aug 16, 2021 20:32",Day trading guide for Tuesday: 5 stocks to buy or sell today — 17th August,https://i-invdn-com.investing.com/akapi-images/520x292/5123967951e58fee3b4760c485bdadab_w_520_h_292.jpg
355,"Aug 16, 2021 15:11","Despite banks' record Q1 net profit, Bank Nifty on a slippery slope",https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
356,"Aug 16, 2021 12:10",Global Markets Weak but Nifty Closes in Green; Dow Futures Down,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1602147138.jpg
357,"Aug 16, 2021 10:45",India shares higher at close of trade; Nifty 50 up 0.21%,https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
358,"Aug 16, 2021 05:10",Indices End At Fresh Record High; Broader Markets Underperform,https://i-invdn-com.investing.com/akapi-images/520x292/7abf82bd6985ee7e93537eaca9d164bb_w_520_h_292.jpg
359,"Aug 16, 2021 05:06","Sensex, Nifty Close At Record Highs Led By Reliance Industries",https://i-invdn-com.investing.com/akapi-images/520x292/775a0fc4d37b4b320feb3aa17d767d8b_w_520_h_292.jpg
380,"Aug 16, 2021 05:06","Sensex rises 145 pts, Nifty settles above 16,550",https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
381,"Aug 16, 2021 04:25","Nifty FMCG trades higher; Britannia, HUL, Colgate Palmolive outperform",https://i-invdn-com.investing.com/akapi-images/520x292/bcd392a08b208fac7cf1e1a06d33b450_w_520_h_292.jpg
382,"Aug 16, 2021 04:25","Nifty Pharma under pressure on broad-based selloff; Cadila, Aurobindo, Biocon drag; Alkem Lab hits new high",https://i-invdn-com.investing.com/akapi-images/520x292/224fcb2015ad127e5c4717f377e94a8e_w_520_h_292.jpg
383,"Aug 16, 2021 04:02",Benchmarks trade in narrow range,https://i-invdn-com.investing.com/akapi-images/520x292/7abf82bd6985ee7e93537eaca9d164bb_w_520_h_292.jpg
384,"Aug 16, 2021 03:44",Shares of Page Industries  fall  as Nifty  gains,https://i-invdn-com.investing.com/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
385,"Aug 16, 2021 03:33",Info Edge shares  down  0.19% as Nifty  gains,https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
386,"Aug 16, 2021 03:29","With 4.3% returns on average, most PMS schemes beat Nifty in July",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
387,"Aug 16, 2021 03:19","Nifty Metal skyrockets 1.5% as Tata Steel, Vedanta hit new 52-week high; APL Apollo, Hindustan Zinc add to gains",https://i-invdn-com.investing.com/akapi-images/520x292/7fbb767e75d36c72dacb9a93357992f4_w_520_h_292.jpg
388,"Aug 16, 2021 03:12",Share price of Adani Ent.  falls  as Nifty  strengthens,https://i-invdn-com.investing.com/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
389,"Aug 16, 2021 03:10","Sensex, Nifty up but weakness prevails in broader markets",https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
